,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
22,0.9654658318440383,0.9700278390032933,0.9707599701597257,0.9711457322676811,0.9703185787229904,0.9700848521296297,1.1301101490707703,1.0301694860067918
23,1.1041729541027514,1.1012212723755133,1.1009773831151728,1.0989871588926576,1.100754595234353,1.10133386377177,1.249831422172769,1.118693171861889
24,1.0710525856587632,1.0623927373825086,1.0644810898080663,1.0642145022407752,1.064255954866502,1.0633055199435724,1.2990514397245667,1.0769772294490412
25,1.005408375438456,0.997641942279831,0.9968720953853681,0.997347802102899,0.9950853034306132,0.9942618041056186,1.2152441558374276,1.0238610938034525
26,0.9865456300353239,0.9860861892002802,0.988421704453064,0.9904560702843317,0.9922972219704658,0.9931137201499072,1.1297577213501608,1.0293945903801374
27,1.0118775845897912,1.0155854311147159,1.0135536454114245,1.0115076844062598,1.0128974499394217,1.0134078669027067,1.1645614425951023,1.111614934962205
28,0.9645818065661024,0.9622193490800879,0.9594066342553955,0.9627862451522139,0.9645611820253568,0.9638058281421309,1.10656273163041,1.0013964050810653
29,1.0054947888388155,1.0050450545199516,1.0048700270863555,1.0047947763192129,1.0060959881373353,1.0053852348462693,1.1167591424363217,1.0339231245645426
30,0.9957637502512694,0.9856319459256944,0.9867676449464692,0.9887910933606746,0.9865169388898002,0.9864590957655077,1.161210839886799,1.0173591023630844
31,0.8846929975740621,0.8858401835315604,0.8854048220205811,0.8845822735601108,0.8841621205782662,0.8842273733682515,0.9655821917452916,0.9724983416375792
32,0.9328869412648977,0.9350918433901948,0.9349710203877776,0.937905532997739,0.9393011067312306,0.9409038603050273,1.1011110752019206,1.0255622851176076
33,1.0460182095806445,1.0475419084018194,1.0454984220414651,1.0455852578198954,1.046062983740595,1.0456085628954348,1.191542882888299,1.141047440986984
34,0.9458431481019702,0.9420089883745562,0.942118151158201,0.9391926479812117,0.9400154403395313,0.9395196830620755,1.1605447530188169,1.0080759520121974
35,1.1294997285384774,1.1232192670894614,1.1218443835685423,1.1221331202979092,1.1222570617141996,1.121949903143282,1.2852666763256917,1.1927024561089214
36,0.9970599103015141,0.995799908084153,0.9934518714251411,0.9943198247669139,0.9939897604965634,0.9941940212168887,1.1744640672514044,1.0205170811169098
37,0.8156744711904895,0.817525886790269,0.8182938950740605,0.8217901810302825,0.824390785839845,0.824559167634805,0.9149000959840446,0.9603639856749272
38,1.0080018489235671,1.0058959393252165,1.003630913569236,1.0034297568221229,1.002990394511429,1.0024474065360172,1.1163237609015222,1.0682878350013694
39,1.0417510494074134,1.0410245170265953,1.0415089121436434,1.0431823725423768,1.0426553409911625,1.0428682602335162,1.1571161718551932,1.0936284907503893
40,0.9975313766432294,0.9973915410590396,0.9951290407783456,0.991847466576684,0.9928289170466692,0.9923301574109004,1.2102321136903422,1.054619877317152
41,1.0253184733100107,1.0235788348362849,1.0233228017961662,1.0237621036431181,1.0232642432658243,1.0219200931146994,1.2524137591473832,1.0945586666456186
42,1.0448570463917655,1.0420648792141225,1.0432495483291746,1.0438467527985522,1.0455384880783973,1.047237026622688,1.247871675794731,1.0778013923673069
43,1.0213159651111232,1.0147689564464724,1.0121581925386687,1.011518361674944,1.0119317737693743,1.0118275468814468,1.1836207092602629,1.038595867452612
44,0.8429556008306208,0.8425831785373825,0.840519658852554,0.8413178530257471,0.8413878463652512,0.8424244866764453,0.9938939010783316,0.9146975035427573
45,1.009010666185991,1.0070645243920155,1.009244653500288,1.0075390000508522,1.0095859867760808,1.0096619136691924,1.2174098575443353,1.0536253202362216
46,1.0130548999009321,1.0139421763650214,1.009204015475619,1.0113340671845124,1.0118518331151913,1.0118898138551915,1.2098093951052042,1.0659385857777357
47,0.9135209971525019,0.907941308780374,0.9095294716080977,0.9070812442433226,0.9053589900412975,0.905764568044862,1.0745028942305803,0.9659291735280636
48,1.0694911325485081,1.0728835804739234,1.0708439057533987,1.0706270868104164,1.0723209238899736,1.0721660495079561,1.2248838048691346,1.128437145646533
49,0.9787936530063099,0.9774033848531376,0.9767155610767745,0.9766765823585897,0.9766275364780774,0.975720196169704,1.2055847527387074,1.038041788960488
50,1.0107826963900945,1.011241204941917,1.0109926998874827,1.012048288344346,1.01285252399012,1.0124579992027052,1.1308252228157571,1.0660883308667302
51,0.8914306912083518,0.8882657161936547,0.8897699448166315,0.8910672563019333,0.8927463624780112,0.8917039079040141,1.049851323909284,0.966481954483126
52,1.065815127149848,1.060130968365221,1.0578214914298707,1.0577062763559102,1.0575502145700189,1.0574109220708978,1.2098772959346742,1.119783600381874
53,0.9399980896499833,0.9439332378861681,0.943566508934894,0.9453758704103604,0.9464147763681544,0.9474508727011606,1.2060040461446686,1.0463134270652477
54,1.1219085461657288,1.1140647528097247,1.1082743068209937,1.1087395471118684,1.108133002016653,1.1077300461813362,1.297256399257094,1.1229850749802617
55,0.8293300930040334,0.829849088379822,0.8302498090467845,0.8312514911708567,0.8341321460535083,0.8352910034908345,0.9832226326594083,0.9016322764722684
56,1.0167240340255352,1.0091176661940189,1.0065844881951878,1.0054949152797141,1.006732983632213,1.009882487345257,1.2338428808855078,1.079047089105598
57,0.9073398386813007,0.9091247273471759,0.9085070049067954,0.9081243327751962,0.908219195675089,0.9085829651809819,1.0503390481354435,0.9467526277317778
58,0.9347080994645984,0.9333202900129076,0.9347180819968837,0.9315163642033548,0.9290407540477764,0.9291235546908305,1.184781366677237,1.029869918880153
59,0.9920447291326437,0.9876680085115971,0.9869787070120553,0.986545491430869,0.9868150678970424,0.9872336367027853,1.12426357790483,1.018387654057483
60,0.9636879057816815,0.9562193730634114,0.9559952424058868,0.9571099035497596,0.9578624282743146,0.9579170630002272,1.1494655254560815,1.019527723158734
61,0.9878270681177269,0.9870927427858665,0.9867428602314223,0.9854916050224933,0.9857347739240649,0.9863598076403627,1.1181981133227596,1.0416072828940208
62,0.8882514853803047,0.881069040602712,0.8849474213941166,0.8840697988941538,0.8850745156029002,0.884989181660691,1.1102196936628344,0.926585309857846
63,0.9117187897157022,0.9106929497383535,0.9082197662841952,0.9081985105763061,0.9084745060287394,0.9088104706425068,1.0112850197466323,1.0002455313986591
64,1.0463523895709996,1.0459140256656214,1.0456232069461437,1.0460581002106708,1.0471181289421558,1.0481578988599511,1.2216712938714815,1.0900448908801157
65,1.0600416962372186,1.0567347200374368,1.0536225220309097,1.0524993572202799,1.053788365280704,1.055012082590155,1.2596873674144655,1.0909571058043657
66,1.127188433638956,1.1259607237732627,1.126277294653784,1.127945404467484,1.1259860242107584,1.1257596810781056,1.3018541239812509,1.1710467322809732
67,1.118587965586123,1.1161063039053316,1.1147386558357582,1.1147926067960634,1.1133795611773916,1.113204260218348,1.2919838950653286,1.1892479501073083
68,1.0341070605301559,1.0323108422350464,1.0310039692618742,1.0309524594697796,1.0290711091728026,1.029447820620107,1.1553156196925431,1.1094837971205849
69,1.015128740585345,1.0081888928072473,1.0080766701265038,1.0095459324270502,1.011478037194127,1.011578783383017,1.2188363138388305,1.0584344625980413
70,1.039008314000266,1.040045054045627,1.0372548734351668,1.0384595768054434,1.0401651932213147,1.0404137134477134,1.2456948200632108,1.1123427789117466
71,0.944954808159636,0.9419141234798079,0.9423062105612504,0.9420301834575217,0.941723800829881,0.9415643637911179,1.0922223665425024,0.9764988591044396
72,1.0067411621335935,1.0033654646413774,1.001653918116374,1.000711782484125,0.9996668342521842,0.9990838048876856,1.1009017106978476,1.040607556062819
73,1.0430327972561986,1.0372581528128568,1.0372746092755227,1.035926334467949,1.0350060381048,1.035192640066475,1.125262980584114,1.0945879578855924
74,0.9221129560648844,0.923561124951189,0.921641165720846,0.9206472446075781,0.9212980565582274,0.9214010706628855,1.0292274753627708,0.9750337160004484
75,0.6502483745412789,0.6548572060624274,0.6541720644969107,0.6531175909762553,0.6558424172822456,0.6585629143488004,0.8826417243074205,0.7957774949891685
76,1.0553208248089068,1.0558263016786547,1.0547424487231747,1.0499875407236148,1.0509872557218103,1.0503483764815549,1.2019211913460388,1.0785723072133335
77,0.8505955745668515,0.8535046449120646,0.856024347358451,0.8597536759735186,0.8650624057138299,0.8651512170519046,0.9872252382382548,0.9620227925094436
78,0.8444581137507253,0.838780360323426,0.8407287685307537,0.8402861725359003,0.8394303558293161,0.8412650969585705,1.0579916188857683,0.9337417621737903
79,1.0449049748411132,1.0408297625216711,1.041661019367375,1.040790131104677,1.041033129697114,1.041598007575605,1.2248554478927611,1.097496810193442
80,1.046855762819287,1.0478257637655835,1.0497686767910646,1.047269656711951,1.0482426948039782,1.047670234638666,1.2363961440147688,1.1798900726128303
81,1.0337442408934059,1.0364444425998074,1.035274955544283,1.0345596873227207,1.0366407399561068,1.0360905691241544,1.1933899838864692,1.069142618229665
82,1.0356752011682384,1.0372665164112276,1.0383204123454732,1.0387993154279738,1.0398757858970837,1.0402043988382288,1.1306377316899614,1.0871594054274611
83,0.9689336295680667,0.9643088917637107,0.9637859777076139,0.9636232069521339,0.963791415147406,0.9637216035180319,1.1154403099659087,1.048545982864161
84,0.8517974951194578,0.8477258187699356,0.8477422044315637,0.8494590955204798,0.8490341546445487,0.8491267293673176,0.994837796018616,0.945214451227936
85,0.934115561083615,0.9364718122084015,0.9338463213671614,0.9344149797063489,0.9335853831157482,0.9341027086195246,1.089194904555548,0.9951784654145752
86,0.9793360521224214,0.968263842994058,0.9647787687762444,0.9647904340389463,0.9656708473814538,0.9654877165445138,1.1419324476322157,1.007840068532157
87,0.9445214328762804,0.9437031742326061,0.9439863992651953,0.9457829352728367,0.9435884655948255,0.9440847306608677,1.138814340900283,0.9697326227205412
88,0.9272339476906147,0.9278740040955794,0.9291228697617242,0.9288245175125139,0.9275599909282118,0.9276154297018707,1.130193375844342,0.9558496429417942
89,1.0078648216344555,1.0042889173991845,1.004253150920367,0.9988936533821711,1.0021921844734831,1.001462878220264,1.239501428970774,1.0766987268846742
90,0.7363921813910536,0.7288690347971581,0.7337430637389457,0.7335707147717134,0.7366943382866916,0.7353039637618213,0.9511228412040654,0.8367493102808875
91,1.0120313402514454,1.0065949825971205,1.0047083469051432,1.0039322621004163,1.0027705117989698,1.001789413854471,1.1466354136806798,1.0757186779624337
92,0.8388654634673907,0.8355034054710778,0.8361498726113522,0.836805166316547,0.8370691661152974,0.8365107403523041,0.9788026668280396,0.9249716336444144
93,0.9983874770223279,0.9961502257355619,0.9947084227852582,0.9946420053517772,0.9972696542921973,0.9982805749001733,1.1527649529783948,1.038063934787538
94,0.859541974920782,0.855785271988404,0.852418249698929,0.8497854660731538,0.8515110491266163,0.8518308463246278,0.9798675174607472,0.9550262873652412
95,0.9288820969650375,0.9252024101608693,0.9246684815427704,0.9249587007228671,0.9237014553287134,0.923901369385305,1.1589060922889594,0.9920941780195816
96,1.0558207418266243,1.0482456130720528,1.046725678487226,1.0449781175392947,1.0448061349403135,1.0448786012658868,1.2306712707538887,1.0764518784733277
97,0.9944131269044052,1.0004968654365194,1.0009035199248033,1.0001035763156516,1.001044114562749,1.0010354359170845,1.1631324764298905,1.0728042669379805
98,1.0297754304926474,1.0270354908482902,1.0275970783206743,1.0266667517854011,1.0256997542660562,1.0258126239612302,1.215004799050222,1.0508541276158996
99,1.0286009762068673,1.0260530555214329,1.0279308744412774,1.0254623014960857,1.0272191897745704,1.0261316462259056,1.1805234623284957,1.1044476105346122
100,0.9397962753717725,0.9267180551451547,0.9245992266587092,0.9260039113567307,0.9279868702886165,0.9292090736229282,1.1107984196033,1.0726797684894664
101,1.0089791270626596,1.0092086519232222,1.00302930993455,1.000893235750173,1.001966483950177,1.002288970853003,1.2376556687353673,1.0573150967680258
102,1.025020459428278,1.024421409596915,1.0237617583182985,1.0232588608047968,1.0220563523261497,1.021522890493564,1.1675918627600792,1.0357852733155295
103,1.1129927449344248,1.1162428739544357,1.1154484404651153,1.1150732499066176,1.1133569684842615,1.1131649727209336,1.3260656542108955,1.13886046077644
104,1.1896762914377617,1.1880284865882322,1.1869442415224623,1.1847332783198044,1.1874239012039185,1.1858359566809693,1.36270246270587,1.210605223282139
105,0.9974102091099132,0.9962279456950031,0.9987969980838782,0.9975572960055555,0.9961809358838091,0.9964026718094242,1.1705916551459554,1.0439217069572782
106,1.0103112069333675,1.0138408475418303,1.0116265896893777,1.01070363027177,1.0118422085518815,1.0116365793757074,1.1821590395682804,1.0333783557384597
107,0.8735751540962899,0.8734684870477459,0.8751880434833087,0.873750634712358,0.874039407384671,0.8743436161823043,1.0330978946263858,0.9756871264317828
108,0.8961338895371785,0.8875998319204167,0.8880419640977708,0.8920452685037126,0.8948698664306131,0.8953779139225901,1.072145707876702,0.9661015973342376
109,0.9256036285521482,0.9223560267669859,0.9239993925157245,0.9227516515411591,0.9242208047311377,0.9246048366996316,1.0883668557078487,0.9783807073892477
