,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_w200,Linear_wAll
0,1.1331972664966194,1.1327078577006422,1.1321097447100823,1.1336628169049068,1.134729329080001,1.1353084670643518,1.020775631968707,1.4287482745336662
1,1.0600370718041137,1.0596950944262167,1.0549806146470464,1.05259834843091,1.0530658806328235,1.0534678528686505,0.9128012725455144,1.4135071827409948
2,1.2309588961704399,1.2226812602908674,1.2242146676151717,1.222350706350584,1.2236592867184408,1.2234892283382846,0.9973855329295432,1.2028382698482196
3,1.1419702760153463,1.1382238058279652,1.1357943992126185,1.137037828521677,1.1372385160417655,1.1368375266754975,0.981604925742242,1.2557375416362393
4,1.1949753685843119,1.1901035638587054,1.1918099136850802,1.191890654361173,1.1931347631973197,1.194116035093832,0.7371644697932602,0.7931551809422485
5,1.2209203524163497,1.2203466114694526,1.2189123971517315,1.2168369007506088,1.2171903320219593,1.2171451283905337,0.8286501016660011,1.173467631941132
6,1.078498826889591,1.0757983016228316,1.074813049518657,1.0763132923226357,1.077400996271239,1.077914948424145,0.909703375260432,1.160404342043069
7,1.0363962003543805,1.039271458780437,1.0404689100184243,1.0419351552978917,1.0445656402854955,1.0459515440326137,1.0970461414693582,1.2433225523849318
8,1.0349066417129653,1.0328687620040633,1.0358421060959475,1.0358850221692122,1.0363151776081154,1.0361321417430174,0.7229925303402795,0.9310664604295676
9,1.054745149207694,1.054418797159746,1.0590959368610247,1.0594632797539194,1.0605439172695994,1.0624702124176681,0.8125442642376788,0.6901503417534536
10,1.0185280179312663,1.0115380593340835,1.00931363508245,1.0112421077664115,1.0144306226971498,1.0139083962098823,1.0669143273806154,1.1926667345690474
11,1.2490325543922816,1.2463819999708967,1.2470607124433521,1.2476840752086977,1.2484153460625136,1.2483871829362838,0.6892816545195676,0.6418270854636126
12,1.3738109523867563,1.3642109629509007,1.3667276976487772,1.3672728488940238,1.3662506867398694,1.36664073221419,0.9177932321991368,1.279982457230424
13,1.2119825419751313,1.2037651177575666,1.2039835072198113,1.2061202635031685,1.2072214181084173,1.2077175617649414,0.8645207005883135,1.0408739432202316
14,1.197287219039392,1.193414206307527,1.1939616883084492,1.1947496310410695,1.1939788576809651,1.1937794685574017,0.8279633578250707,1.1646031019005136
15,1.3067701580161026,1.2981932449213336,1.2989087938697879,1.2995508528632005,1.2998968486070215,1.3003629016311842,0.7096994075700798,0.7759731059665996
16,1.2041210144961985,1.1560177584168374,1.1546984698043836,1.1518966971250437,1.1540925438051475,1.1554806621836051,0.9814525597397668,0.9999427805519332
17,0.9933563969216361,0.9921189608668272,0.9928848405552302,0.9926327264546199,0.9923571645566343,0.9921067125222887,0.9992425181297588,1.2800246341045436
18,1.095428899373935,1.089907791855124,1.0909370254643804,1.0909888746493666,1.0923684314663167,1.0922057654818433,0.9223937703988586,1.1313724878806903
19,1.145393925924009,1.137187685747582,1.1358274648545916,1.1338731038166512,1.1344975264435462,1.13557740249637,0.9733368589150168,1.186020439746691
20,1.2265487343135326,1.218555008817392,1.2194416226540254,1.2207701792860506,1.2240023319006819,1.2245222048843745,0.6821462412553491,0.6947988600055588
