,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_w200
0,0.798062378495241,0.7935696097304203,0.7888261132815908,0.791632803540459,0.7941911539953748,0.7946129534586247,0.9499155319430036,0.8435494861981135
1,0.961140277519265,0.9604983343483655,0.9590392094077831,0.96156765334643,0.9617043241997514,0.9623634980541327,1.130602940799541,1.0315355340755032
2,0.9078397394676463,0.9128527068440283,0.9166426506377435,0.9224176685621296,0.9269175317024703,0.9282324621628109,1.190872632296213,0.8884096646244021
3,0.9484206443243302,0.9425798207946574,0.9422389055451327,0.9410820022763313,0.9411110396953835,0.9403556163299628,1.150668694533212,1.0717071022136275
4,1.0558907032627671,1.0521522490391506,1.0509901090043816,1.051324258157655,1.0502633930479717,1.0501749670264813,1.197061018752558,1.0983399685874011
5,0.8282733351235955,0.8290563913158602,0.8273672280015715,0.8278064735801697,0.8267889022877952,0.8280463893325284,0.936136729059378,0.8828089255294104
6,0.7507793132852508,0.752491589819929,0.7542317458741329,0.7587431489643697,0.7622320345297665,0.7630088689733974,0.8785780804112432,0.8407002939565834
7,0.3130399304215609,0.31396469587326603,0.31509054005218284,0.3167493781257096,0.3197255044484775,0.3210689654371536,0.3397550900995529,0.5076156881569791
8,0.9801967673224792,0.979622864207725,0.9792560487000411,0.977555586162704,0.9762216630029595,0.9762209674128558,1.076084509270814,1.008753106494691
9,0.869799235293906,0.86723141152042,0.8700682634649555,0.8706592231035348,0.8673507109909806,0.8668457270090336,1.0470285832548432,0.927061979473087
10,0.984648774070966,0.9819428220345405,0.9830041779343835,0.9817989090806926,0.9811137173676523,0.9812400098756987,1.156293773104479,1.0338908448234545
11,0.9506931803444618,0.9472254375709976,0.9477701802238548,0.9499553100204751,0.9515609519060527,0.9515029839399356,1.1037877822056847,1.0332132990212115
12,0.9080426098620484,0.9016065068795786,0.9009816274513731,0.9004540505952557,0.9014810138374779,0.9006017037536668,1.0812190227254144,1.0119841201014286
13,0.9820807266320952,0.9837308376067164,0.9833917727926457,0.9834493574912478,0.9845692915167032,0.9851255457468183,1.1227853915915729,1.0248752753439274
14,0.782306315635036,0.7840953656744386,0.7848392273985605,0.7868249249099236,0.7874909996044367,0.787252286404966,0.9172711017092088,0.8537085002727859
15,0.885228788296798,0.8790128272845303,0.877177846702114,0.8757872624870323,0.8780111832278532,0.8783810591093518,1.0698488122441356,0.9072310712747612
16,0.8023095739366368,0.8065286035380793,0.8086210950599038,0.8103830785133354,0.8107871824392898,0.8117567671972631,1.0112996033797783,0.8739416467322226
17,0.9676762281467021,0.9557310208164833,0.954099779350993,0.9548456412821046,0.9562435383335234,0.9569319432359668,1.0998643954575678,1.0020471901740629
18,0.9658085772603318,0.966101358804951,0.9661714804722569,0.9657082205028832,0.9678745890182965,0.9678956049077524,1.1590355219945052,1.021520863346272
19,0.8794902475409195,0.8800712595628764,0.8789989464118847,0.8785707372022635,0.8787566713100117,0.878646451686523,1.0311392562531765,0.9749825540876728
