,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_w200,Linear_wAll
0,0.7423436548957042,0.7444562640890254,0.7479385330339465,0.7541809084838549,0.756905230630552,0.7585644734452635,0.9301149868309844,1.0940722064537156
1,0.9938037662546569,0.9739419959530138,0.9732658503845703,0.970561492081889,0.9673736470679116,0.9672506178467182,1.0548871881610495,1.5196402502027897
2,1.0328350405153939,1.0332878180709664,1.0335879930937297,1.031766769181108,1.0327410063527585,1.032312333287338,1.063919609732911,1.7946453489657046
3,1.0168964178034883,1.0016485309562433,0.9994522677467771,0.9938712602687456,0.9915441167139054,0.9892956868833441,1.1075425474655625,1.323370638535671
4,0.9974283085121557,0.9855674408590079,0.9917591094994923,0.9909311774782774,0.9934503726590824,0.9914773642385512,1.2535463032886052,1.3494781240915137
5,1.067067078386917,1.0426615096967307,1.0414688076935081,1.032071169247467,1.0296389724993469,1.0265928952701355,1.1501441729612578,1.8200706445199024
6,0.9247676221015245,0.9199267227663217,0.9095164825356479,0.9150518474554069,0.91094800256275,0.9086584981652547,1.0492870158549537,1.413645860728539
7,1.03185925332644,1.0292104893013032,1.024660185844712,1.027539474549811,1.0290793283446131,1.0272755107234015,1.1067004120118766,1.4388155113578622
8,0.9914505713298237,0.9875979074591932,0.9899613915333616,0.9890410233026304,0.9888920682249499,0.9895515090189908,1.0568303240711128,1.3486145516975625
9,1.0300051847392042,1.0167324582471635,1.0063581552160317,1.0082186172519836,1.006964884318807,1.0064545026568048,1.0555834801574024,1.6214802077282635
10,0.8906625868098575,0.9002366628776407,0.9026834980637847,0.9026234080535153,0.9039072287040717,0.9068041872016059,1.043809914546317,1.1262910528519152
11,0.7815919616310245,0.7803042606059978,0.7820818761494367,0.7817617676132618,0.786232966215636,0.7860495877623063,0.9200641933632808,1.1471835104226635
12,1.0447617010184111,1.0266824029624295,1.0172179299239648,1.019546685062934,1.0220090404190931,1.0209293099215107,1.0755129296095722,2.142156832243586
13,0.98056465211368,0.976408562697642,0.9797490946194041,0.9806150495225296,0.9796499171615377,0.9802389629131659,1.0265179146924006,1.39895698845272
14,0.9826574341362746,0.9736313580747565,0.9681896982253451,0.9651380273432721,0.9641392766483741,0.9626325817160882,1.0655969842302948,1.3444753913758252
15,1.083851145131602,1.075408795566839,1.0757013608203527,1.0754915010205717,1.0805820328683835,1.0831604320430075,1.1905561432304097,1.4829024634444965
16,1.0892393297938154,1.0893375429783927,1.088272662549967,1.0868049613962658,1.0837811524351486,1.0829258244183215,1.1261063433481966,1.3916486063492544
17,0.7603345113499251,0.7540270706662002,0.7554466943168738,0.7516819932705564,0.7551295323660847,0.7567733254746432,0.8939695927169237,1.0842900477209294
18,0.9699853151265695,0.9563815883579248,0.9577769902813469,0.9607352023784189,0.962810436205874,0.9645199248306693,1.052369576047447,1.2455901274841086
19,0.9005999224409597,0.9020630363334505,0.8993106796179448,0.9060564873702888,0.907568711617331,0.9077336627599772,1.0472860487335165,1.289015765323397
