,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Exp_wAll,Linear_wAll
0,0.7475341838516404,0.7515310452659043,0.7508794447348992,0.7493883363973493,0.7514789535065851,0.7531823025923085,0.9637859178879,1.0940722064537156
1,0.9555344221203147,0.9474106277366894,0.9410669118811065,0.9435399228454189,0.9411669020203048,0.9422625475433165,1.094092313118997,1.5196402502027897
2,1.0677860614817698,1.070105969594856,1.0650547714614909,1.0629521665595323,1.0672667177926645,1.0655323696632684,1.2081199301911758,1.7946453489657046
3,1.011295638925835,1.0053085050164918,1.0002906617004437,0.9999573363062139,1.0001993898445762,0.9989759710649285,1.168641376775428,1.323370638535671
4,0.9429466598443302,0.9315433343148614,0.9318536861480143,0.9291011141431266,0.9330004168157072,0.9307843884862037,1.1783215797349167,1.3494781240915137
5,1.0155578062714017,1.0026201961757466,1.0044276809910502,1.001966688603352,1.0038267621744745,0.999862075026152,1.1520176280428975,1.8200706445199024
6,0.9436974478222067,0.9322924004316416,0.9223429119169495,0.9235197622868766,0.9195913901553996,0.9178591119210091,1.136279494049833,1.413645860728539
7,1.040882070178718,1.036509710328485,1.0288862415229758,1.0325868077977165,1.0294537168140316,1.0291540258129324,1.1723242510648972,1.4388155113578622
8,1.0123016827462077,1.0068017670948177,1.010924633095596,1.0075688900979762,1.008141987442921,1.0089815113423144,1.1849725930433557,1.3486145516975625
9,1.0407979444546545,1.0432223468058965,1.0322675929586436,1.02972500056163,1.028058164232896,1.0292438462243454,1.1299579325055844,1.6214802077282635
10,0.8846154285177393,0.8805078740217538,0.8788265934775927,0.8771560565590507,0.8760939496082355,0.8769293465623005,0.9851440267824983,1.1262910528519152
11,0.7772055551171552,0.7786100457350354,0.7779432464780115,0.7787120975573474,0.7750793883276105,0.7745439272201748,0.872504695319201,1.1471835104226635
12,1.0449511312962108,1.0275351378642221,1.0197470191329574,1.0247885032359325,1.0289984562639922,1.0269558166431456,1.1773772339290527,2.142156832243586
13,0.996619201449278,0.9908366973714849,0.9923109395697293,0.9912102068569708,0.989569707024573,0.9896492829716217,1.211387245839037,1.39895698845272
14,0.9780736510674048,0.9768035229654034,0.9768727772963,0.9753666351894094,0.9737539791176367,0.973771398702553,1.1472719344848172,1.3444753913758252
15,1.1245662566979515,1.1037050069064593,1.1050541836487857,1.1049727695417433,1.1072435867281318,1.1073401477733673,1.3158959617601198,1.4829024634444965
16,1.0995377391479073,1.0995604380908874,1.098620429953238,1.0981196823327921,1.0965127761666091,1.0957415571332443,1.2010790234685116,1.3916486063492544
17,0.7556945879668497,0.7526671062069975,0.7569779874206294,0.7578482501950201,0.7635954814449566,0.7643835322916592,1.0293234888912377,1.0842900477209294
18,0.981908246963709,0.9696397902030278,0.9717168686115947,0.9737272629210931,0.974281934522465,0.9735586627384845,1.097085689150574,1.2455901274841086
19,0.8914323494395382,0.8885020513303648,0.8875122830446013,0.8914637197299422,0.8915261284639079,0.8919742670892028,1.0743335912683545,1.289015765323397
