,window_size_1_RMSE,window_size_2_RMSE,window_size_3_RMSE,window_size_5_RMSE,window_size_10_RMSE,window_size_15_RMSE,Plain_wAll,Exp_wAll
172,0.7203823926778866,0.7240983778937382,0.7238392763498173,0.7186793982581224,0.7174893886742458,0.716941510289211,0.9782372720113912,0.8851952670056962
173,1.0281260769199991,1.0147642430420547,1.012774656199528,1.0123456671351592,1.014270380350752,1.0148243265806571,1.3367796745295877,1.2344188396080134
174,0.9050254730895493,0.8898116116781507,0.8854006348821091,0.88097994244562,0.8810980290160962,0.8792279244500679,1.324351473670456,1.0642527291270567
175,0.913424924961277,0.9125511745635936,0.9105169884392128,0.9076984402179497,0.9073758979833036,0.907832682058756,1.3459965736318222,1.048153695431692
176,0.8491542907922816,0.8362984362580055,0.8329386252506117,0.8328216136768374,0.8282775117414493,0.8249660509433182,1.784411970618642,1.0435342999986532
177,0.9704060514130763,0.9715439336510955,0.9685719110584707,0.9729033029412227,0.971356075601518,0.9722181673583603,1.6085494573172952,1.0853228418669802
178,0.9653249068875145,0.9664263629580702,0.966214303154781,0.9656598826216004,0.9660643728574314,0.9666969864829492,1.1515483059363596,1.093629936090209
179,0.9430275627330621,0.9340692216434214,0.9344570951157279,0.933238250959112,0.9318177015044781,0.9273252288401109,1.357013635335125,1.1713970321535945
180,0.8318402502660083,0.8171986833085173,0.8163222443891484,0.8150226798494193,0.8162676009496848,0.819173271927013,1.2049293094745843,0.9544937457443328
181,0.8404442205693138,0.8297294376551754,0.8269623280047097,0.8271329378011004,0.827995508962342,0.828715861778832,1.158762640217363,1.0000866133446145
182,0.9238127548079583,0.9122418773792363,0.912237412126669,0.9103344937359689,0.9115158970043856,0.9108862352839266,1.3251077171197236,1.0135609662537286
183,1.110844227557321,1.094255188358722,1.0876944350773468,1.0888334129491306,1.0909564951717652,1.0871145560825044,1.8876485965187348,1.273299454408714
184,0.8661421650563835,0.8650903940464285,0.8599133568414479,0.85744090497956,0.8571086655917789,0.8567210113331848,1.3532179525813848,0.953124518727271
185,0.9256206913157142,0.9222040312800707,0.9186044821764006,0.9187216552930616,0.9160101504877347,0.9151659398213677,1.264914448976214,1.048203701682998
